id,Exited
165282,0.2915412165668164
165283,0.04294916160626067
165284,0.5706568042241015
165285,0.615946482777334
165286,0.3103794089517652
165287,0.1433559682551311
165288,0.20615448579451995
165289,0.16811485036945056
165290,0.22131273974096463
165291,0.303236079860208
165292,0.6131620316227697
165293,0.8276512056861736
165294,0.05706783374321288
165295,0.24088491061627973
165296,0.1544101486285912
165297,0.08821832834114145
165298,0.06063242011840565
165299,0.33376890349834015
165300,0.7400479927442912
165301,0.14884397466727498
165302,0.6160520549456399
165303,0.14031374982001527
165304,0.025658883689055882
165305,0.04436573415430058
165306,0.14150484903410362
165307,0.435902483201494
165308,0.20233459777658824
165309,0.32637500977464573
165310,0.4099146203520284
165311,0.297269188435739
165312,0.9148858338813357
165313,0.22361547937409368
165314,0.22987682554166255
165315,0.6519119697945917
165316,0.26796537734778897
165317,0.03664785773580316
165318,0.8157754288717813
165319,0.2959772572812014
165320,0.23652456404443986
165321,0.385538695057841
165322,0.13782645530770551
165323,0.3985642680634964
165324,0.5776212045901322
165325,0.6621699625598213
165326,0.6629576954426322
165327,0.3802865791053917
165328,0.5744649471663433
165329,0.1501895996466828
165330,0.267023579400558
165331,0.31776888262363606
165332,0.8291926303037608
165333,0.11586309886529851
165334,0.0470402305832641
165335,0.2128577836082375
165336,0.5702912625431464
165337,0.3827687480225852
165338,0.458148013581422
165339,0.586832962339572
165340,0.2518400055764867
165341,0.25324467133373757
165342,0.19940337020544346
165343,0.03540645211826538
165344,0.2956446904871055
165345,0.23996591704834194
165346,0.9629236275240398
165347,0.4346002343265168
165348,0.37831235518390804
165349,0.12059392046943768
165350,0.041696545086184436
165351,0.5759744526135377
165352,0.319001854513232
165353,0.0634378721216755
165354,0.38511923539721926
165355,0.5468381380698839
165356,0.20076913687369763
165357,0.20050853455064668
165358,0.38542741033722505
165359,0.18194801783506379
165360,0.18985608079210664
165361,0.39156016074737093
165362,0.4994761553859608
165363,0.686734342329755
165364,0.1745312371226903
165365,0.1657931178138908
165366,0.03635032212023977
165367,0.6839379439204981
165368,0.20163280325777092
165369,0.900231225434156
165370,0.6517913570817694
165371,0.044873994914041995
165372,0.17498884694590894
165373,0.1768687733888358
165374,0.8087565598325004
165375,0.3912881884871248
165376,0.1818096780852401
165377,0.039200494584475214
165378,0.4773544321023506
165379,0.28679933297123233
165380,0.40154996654154623
165381,0.39378897387759665
165382,0.040974912606744913
165383,0.053001577209209526
165384,0.2855577681992247
165385,0.3478777086918006
165386,0.9452320778050467
165387,0.0863840200472489
165388,0.43336398920035274
165389,0.5812402143785215
165390,0.6939493030405716
165391,0.07202912965868931
165392,0.13694798960550997
165393,0.30202955704344825
165394,0.39487324901432197
165395,0.04663779835574251
165396,0.2745102004954166
165397,0.16518245133414292
165398,0.7078194225582882
165399,0.43081650060382526
165400,0.38939509161948066
165401,0.5415497205643116
165402,0.6124952087861126
165403,0.2656739216442002
165404,0.2175116148121384
165405,0.40465806864340953
165406,0.37926184853856826
165407,0.16009686269109483
165408,0.5483210626469889
165409,0.050985881456668304
165410,0.1759852404665792
165411,0.1797546731484418
165412,0.20997769253709905
165413,0.035981568410049895
165414,0.3668333794760735
165415,0.32940532952809626
165416,0.9208777400303975
165417,0.06012246329128131
165418,0.15492686355183982
165419,0.8602179467435095
165420,0.1233115696578856
165421,0.8881751380233923
165422,0.12029499396112465
165423,0.08090711392285942
165424,0.1263529687031002
165425,0.8509932239200256
165426,0.23459218804360443
165427,0.1928507513469269
165428,0.544125915052757
165429,0.682218112345384
165430,0.28070867993012394
165431,0.2851309092967696
165432,0.8172677186809575
165433,0.9594191304996432
165434,0.8866626072031532
165435,0.4432010670885189
165436,0.4644544339230822
165437,0.05113056495918179
165438,0.041086670244849646
165439,0.5744670885180484
165440,0.8277020081740737
165441,0.8108864645440047
165442,0.29816922742365554
165443,0.13829750088883971
165444,0.14955009994318305
165445,0.2559360610074063
165446,0.17742609196243928
165447,0.0948246557952076
165448,0.41246005578587897
165449,0.05366104144049342
165450,0.1426401851537808
165451,0.08702292895104942
165452,0.8248892549105373
165453,0.31483858264062786
165454,0.9355146590448087
165455,0.3859869161703427
165456,0.7184376354947828
165457,0.8618835719949536
165458,0.07128393084908427
165459,0.22704527368568891
165460,0.19274773988366026
165461,0.25394528622584456
165462,0.143269329752463
165463,0.21740854360291295
165464,0.32376913180596595
165465,0.25150821555198233
165466,0.07818304920142445
165467,0.2838356044709818
165468,0.31486396089830887
165469,0.5984100810521178
165470,0.2038661300955727
165471,0.5684640242264949
165472,0.0750383547763471
165473,0.16101929415488983
165474,0.598379645411232
165475,0.46450467956385383
165476,0.2725134623627324
165477,0.28411211471079456
165478,0.8050331655394819
165479,0.4542007224082701
165480,0.18818697606356885
165481,0.9502627959633156
165482,0.053979734846309184
165483,0.48971014483303277
165484,0.2815051535185017
165485,0.43688075644207974
165486,0.34890721708218864
165487,0.2919265021233904
165488,0.23262951548452687
165489,0.19390321880417752
165490,0.5251944170828532
165491,0.42009862729716585
165492,0.2196601912236258
165493,0.448448232960346
165494,0.16530059916818488
165495,0.8930905750791219
165496,0.33703340212704735
165497,0.4394859885536852
165498,0.1415645372780422
165499,0.08609628985808139
165500,0.16523018764416023
165501,0.6427626581294286
165502,0.04788780155070951
165503,0.14421428195777325
165504,0.8881044418664956
165505,0.797713140806214
165506,0.08242848282825534
165507,0.3766984752418954
165508,0.4148505973543669
165509,0.5500747886198223
165510,0.5425741824000111
165511,0.21422662588119387
165512,0.4082303781160293
165513,0.6437571379095934
165514,0.43159472525167314
165515,0.06004378247180937
165516,0.24246471540501405
165517,0.3580944946385966
165518,0.11408006274875496
165519,0.7872240886538109
165520,0.4803809805037184
165521,0.40877033583760003
165522,0.16451036409288194
165523,0.4622608258186142
165524,0.528278457662242
165525,0.25626458536917746
165526,0.761156945791856
165527,0.6726696175399509
165528,0.05451121768341548
165529,0.45826238273170644
165530,0.46933838138206596
165531,0.13567467568753067
165532,0.7076397085593501
165533,0.08522825274880877
165534,0.8590222143550443
165535,0.07561576455323883
165536,0.16645285699374984
165537,0.4231682588260726
165538,0.3928068628639515
165539,0.3473868523110568
165540,0.2728253406764304
165541,0.2265914230387665
165542,0.17476800466708614
165543,0.13837185617342915
165544,0.09905636514068125
165545,0.4603246363040672
165546,0.2807115700610564
165547,0.2626753460695551
165548,0.3057388834582676
165549,0.24544553902177982
165550,0.3671233746834984
165551,0.029733946159475468
165552,0.5040652250854954
165553,0.9053653193067935
165554,0.09221662625771654
165555,0.34266786745923594
165556,0.15561576994672774
165557,0.5156994745215339
165558,0.07495567251321136
165559,0.053538188676859486
165560,0.32843905254792083
165561,0.7597746176996834
165562,0.657434950478805
165563,0.3657568463759979
165564,0.8310125135170344
165565,0.8678940966235141
165566,0.387251854906936
165567,0.8540640135845011
165568,0.10586774642683262
165569,0.5763072290504309
165570,0.23446314484405523
165571,0.09300337477945403
165572,0.7703316176571381
165573,0.24108122343698504
165574,0.25870724970211223
165575,0.2626208849490349
165576,0.03959859972328312
165577,0.16808543431794581
165578,0.9259337554137077
165579,0.3577569919607641
165580,0.39771894945908154
165581,0.3318277189777996
165582,0.15359891511200413
165583,0.2338035442417902
165584,0.2608831084459098
165585,0.8144638381777838
165586,0.4718914248467236
165587,0.058961441741829435
165588,0.8210506790025159
165589,0.4403265815399757
165590,0.6243353430108172
165591,0.7200013380864522
165592,0.0650088266938275
165593,0.029010765721591128
165594,0.25345999561488414
165595,0.6474380010223129
165596,0.10094965583569807
165597,0.05224819933241355
165598,0.20366948120762468
165599,0.5573749933505231
165600,0.03932635373989205
165601,0.15604494392151472
165602,0.2732139768646255
165603,0.6571379168628965
165604,0.1885938236428812
165605,0.10867170462179802
165606,0.5234251980836578
165607,0.7167340967165944
165608,0.386244313320167
165609,0.5869827096771187
165610,0.33847819112702104
165611,0.45235821788765535
165612,0.10515611230097388
165613,0.7842065932401082
165614,0.7817455201347522
165615,0.7667288739159075
165616,0.45059465243157165
165617,0.5574124996781644
165618,0.685081249643899
165619,0.8680446297525695
165620,0.6130454699107102
165621,0.21284432356802666
165622,0.19061697606284303
165623,0.07286611011684123
165624,0.11130307228076633
165625,0.6453547592500376
165626,0.20949952280626546
165627,0.10221981185701337
165628,0.08109036849907682
165629,0.7286128780204775
165630,0.4651565236914405
165631,0.1538447153471926
165632,0.2270994124684593
165633,0.23290353223810398
165634,0.032476241192509726
165635,0.3624700006932448
165636,0.28286531984969226
165637,0.47922503843794406
165638,0.21210484883438174
165639,0.416159647343012
165640,0.6754018770800392
165641,0.22375377963883886
165642,0.24337082256398013
165643,0.7959561630311538
165644,0.027201830444259813
165645,0.1761537630186229
165646,0.03213506919541151
165647,0.11972370788292731
165648,0.8857349275255495
165649,0.06318103685534775
165650,0.7628835144216116
165651,0.07452394824648323
165652,0.2970285376564091
165653,0.4678001475146854
165654,0.0919162495757884
165655,0.17407195352406246
165656,0.7002062604919285
165657,0.8495767261393834
165658,0.49673294645191357
165659,0.9497362353841614
165660,0.17254326026025021
165661,0.9406442088565604
165662,0.7288027034652539
165663,0.09379842027111489
165664,0.5147634261175292
165665,0.25730324482702327
165666,0.7790573152628438
165667,0.8412359097579202
165668,0.2611805525862568
165669,0.5579594418323794
165670,0.02619878480720859
165671,0.09657274469200691
165672,0.15099424265767297
165673,0.9233528352654812
165674,0.6577577778617083
165675,0.3415814802758252
165676,0.7090004616802908
165677,0.11925392241845661
165678,0.7866221296515347
165679,0.11314471098466079
165680,0.16687978009937537
165681,0.6402137427464231
165682,0.08015252302117086
165683,0.5649570674533508
165684,0.25515966456962
165685,0.3711955081932146
165686,0.20882048715786797
165687,0.24556113911702881
165688,0.9132665937013916
165689,0.19280376821376835
165690,0.6591513968281342
165691,0.03417168462974913
165692,0.6694744618687828
165693,0.11369454367731929
165694,0.14928684763373679
165695,0.09635691794232361
165696,0.6713156669506459
165697,0.06457205905200995
165698,0.2025677124153285
165699,0.27456379971145184
165700,0.26719573163977894
165701,0.8546539213490786
165702,0.17304791139145617
165703,0.6827490263931897
165704,0.03413310315003163
165705,0.16181955586039024
165706,0.5978775354451157
165707,0.17439242178190179
165708,0.4462954497986452
165709,0.5039982984939763
165710,0.6042937888344709
165711,0.03850238596143399
165712,0.05448496307642124
165713,0.2803739853439835
165714,0.7849851783112809
165715,0.041430978591424104
165716,0.8822596534338727
165717,0.949686763303002
165718,0.6145592111209
165719,0.06939503669689845
165720,0.4095757347145733
165721,0.3692713844855104
165722,0.3404182228855724
165723,0.2715297286250924
165724,0.2978238872848588
165725,0.10030299825887136
165726,0.7950147230497354
165727,0.4026597150820224
165728,0.28921765450432385
165729,0.7458153979044314
165730,0.26950444853838823
165731,0.479377645838953
165732,0.7026301249411071
165733,0.1520516429971133
165734,0.5924692381141385
165735,0.12325055121593598
165736,0.5120026934548557
165737,0.855653493305377
165738,0.06402822028104295
165739,0.5603370253224436
165740,0.5803340499584095
165741,0.3282076661349349
165742,0.2565724385521638
165743,0.2319549231569354
165744,0.11152823185476808
165745,0.6414106834904173
165746,0.6977665889195493
165747,0.03992696997361727
165748,0.8732510023004367
165749,0.41304626256678617
165750,0.4293033900346994
165751,0.44824751153516074
165752,0.29331294565394506
165753,0.36148875660019253
165754,0.45122843178130545
165755,0.1010211278948564
165756,0.3261161456959756
165757,0.11257569126135661
165758,0.5314617925967845
165759,0.6262098500956995
165760,0.1933272604205169
165761,0.9235682522034642
165762,0.907879132879132
165763,0.4640613863923418
165764,0.49248095407187753
165765,0.7350109568018691
165766,0.09751698293174961
165767,0.12458826084842364
165768,0.6625951178014942
165769,0.2946292335383886
165770,0.5721249953060064
165771,0.6671797558433128
165772,0.378032719907448
165773,0.06398647450161753
165774,0.10327001969637528
165775,0.2968446542644659
165776,0.31654882922532024
165777,0.37467293760310566
165778,0.46075653042825243
165779,0.21206033735618038
165780,0.9554947731721314
165781,0.5837735356542683
165782,0.3975596399363717
165783,0.9516104375557529
165784,0.8829678830604608
165785,0.5905115327741892
165786,0.13448522953044348
165787,0.05713818811656929
165788,0.5496820910370561
165789,0.5851317337380111
165790,0.8404572871317175
165791,0.07208826352955838
165792,0.08373081203666768
165793,0.480051446714987
165794,0.23156076986958712
165795,0.5773100622131874
165796,0.33699612035536275
165797,0.16294887619068096
165798,0.35093393111658466
165799,0.4362058625150507
165800,0.25887882304153426
165801,0.8703811236287156
165802,0.06084392310734979
165803,0.25097457556465447
165804,0.7559928989498428
165805,0.941066323185326
165806,0.03900927306158821
165807,0.05175595013259706
165808,0.8844597036456202
165809,0.21967427386612676
165810,0.5204942414370971
165811,0.2509815868610014
165812,0.9385510613069187
165813,0.4893562106672499
165814,0.16407117709192334
165815,0.09824899952618979
165816,0.2268838304419898
165817,0.048273450425774446
165818,0.4576039160962278
165819,0.9612791254977828
165820,0.14380346490259843
165821,0.4678035028129949
165822,0.12281787763461065
165823,0.06921505385354121
165824,0.3004242292255298
165825,0.27489735752119804
165826,0.24905465889358727
165827,0.9179871463640452
165828,0.034708913668679224
165829,0.7453499152242503
165830,0.5323447322003249
165831,0.4247050453452826
165832,0.2344786503404024
165833,0.12421451443804937
165834,0.27152937312044195
165835,0.2584694962275292
165836,0.09922153544717222
165837,0.3206677376099778
165838,0.06589078240213049
165839,0.6101504691735083
165840,0.5253506417428674
165841,0.08577016653892536
165842,0.0855413671910381
165843,0.5872882336896706
165844,0.45591048295795644
165845,0.41803386696356626
165846,0.18465459366566003
165847,0.030517544747348496
165848,0.17218021808907633
165849,0.03026734226235232
165850,0.17801622081807708
165851,0.23138694666694934
165852,0.6476734299702978
165853,0.06468819462211908
165854,0.5084125400304853
165855,0.2847675859563756
165856,0.15018479990290784
165857,0.435019158322412
165858,0.1944934490508943
165859,0.04778779423727934
165860,0.04417295530139274
165861,0.2624011589844677
165862,0.03393656860671979
165863,0.12278906632709712
165864,0.15698374510959898
165865,0.6554388434910261
165866,0.28465251107541834
165867,0.7688924516974734
165868,0.5931004679966502
165869,0.10927156879425963
165870,0.39689399158623656
165871,0.7847581348098949
165872,0.34491965185052936
165873,0.11838953702786766
165874,0.11861565428474498
165875,0.05898945919720772
165876,0.5308790600072499
165877,0.5828287181875431
165878,0.34427127393412615
165879,0.08807311794489514
165880,0.8324532897999867
165881,0.9559460132354781
165882,0.5977410915459536
165883,0.12589479999804526
165884,0.7668776271963826
165885,0.7541277791204736
165886,0.03707299519259679
165887,0.8798195385866273
165888,0.8742479196835389
165889,0.06540227912809041
165890,0.4475572052326514
165891,0.5070642460521148
165892,0.223793747972499
165893,0.8060225677476329
165894,0.5102285533619862
165895,0.08026622386849835
165896,0.8087933828557071
165897,0.34281515065679524
165898,0.11775980358457677
165899,0.29971726450365965
165900,0.21256400394275174
165901,0.2605881515375383
165902,0.3440539032634686
165903,0.11960071245872836
165904,0.09516396740149471
165905,0.5201703456344594
165906,0.2848852469208145
165907,0.12292049928025582
165908,0.8940640497602967
165909,0.2674580125491791
165910,0.6368481997293243
165911,0.07012977678364288
165912,0.4877246744143312
165913,0.3238910500984642
165914,0.6817218673984352
165915,0.6346705730458795
165916,0.4840498726449686
165917,0.20220431362856386
165918,0.7155512107496742
165919,0.21841677804779483
165920,0.9240724643214998
165921,0.28256604573910066
165922,0.17342500854766302
165923,0.08450150957447716
165924,0.22579513118535316
165925,0.6465331265318662
165926,0.2690307463376989
165927,0.09631949639761792
165928,0.8552445072689701
165929,0.1743756515389318
165930,0.9244012563708489
165931,0.2596608525285175
165932,0.8555905432950195
165933,0.22742120231327378
165934,0.4392938287938804
165935,0.3433489614810047
165936,0.24985893766079004
165937,0.24412991750184326
165938,0.8273503666108364
165939,0.7459837262553468
165940,0.954253519227757
165941,0.2941266602583283
165942,0.03284837417940728
165943,0.6928338285899147
165944,0.5382956468865714
165945,0.11963835991854366
165946,0.752871031460481
165947,0.054154908953769
165948,0.24315068836235862
165949,0.18496355645849535
165950,0.6979920281663637
165951,0.6941150571404966
165952,0.6030934388405794
165953,0.2062473299559047
165954,0.8716046862140832
165955,0.4458805203258646
165956,0.8852189096048074
165957,0.18801511320659645
165958,0.12794859675059608
165959,0.15348937888199965
165960,0.2766779875335527
165961,0.15238623892255695
165962,0.9513786692309396
165963,0.7736395083308608
165964,0.10004842122713971
165965,0.07295155643409783
165966,0.9147904959178963
165967,0.11874209506143817
165968,0.9636646718768831
165969,0.6055700811162809
165970,0.5541952086028433
165971,0.9186641508697275
165972,0.7353651690978523
165973,0.29396837524428227
165974,0.2646232091486514
165975,0.8472728280042917
165976,0.09012964251932662
165977,0.1768232769222969
165978,0.8326421198324135
165979,0.79987624206913
165980,0.08890870569830929
165981,0.5315140235377382
165982,0.2919717406282457
165983,0.1884126252708946
165984,0.514102529560511
165985,0.41710739373825273
165986,0.28505797833154406
165987,0.40484705378098984
165988,0.6604315792336705
165989,0.24492009550847926
165990,0.3949706096204381
165991,0.8313661864495041
165992,0.484616525647673
165993,0.2790737106695252
165994,0.2130372775527228
165995,0.5150784675600725
165996,0.2733968296242999
165997,0.8017873344195826
165998,0.27305018676345827
165999,0.2919027504996578
166000,0.4845279480677746
166001,0.3902158584706351
166002,0.39394939307813126
166003,0.11911846485106208
166004,0.18017156720451238
166005,0.12181520368616408
166006,0.4298398482504313
166007,0.1760405580945286
166008,0.05564907793705538
166009,0.7496155168903291
166010,0.9459245314430994
166011,0.19279394305087974
166012,0.08841889056449855
166013,0.5252755967835344
166014,0.36895652255395295
166015,0.15037639784172568
166016,0.6548085358986361
166017,0.3424580301037878
166018,0.2980584562539121
166019,0.13479637492070948
166020,0.0760166126281833
166021,0.4628882855968138
166022,0.3732730727419023
166023,0.11530367304008973
166024,0.5863618933133756
166025,0.2763089012856355
166026,0.6235104080357251
166027,0.08297740245692266
166028,0.9040475455889758
166029,0.430130029587004
166030,0.08213470556958617
166031,0.5237692834837497
166032,0.22930909081667508
166033,0.23187122415857694
166034,0.036994069540140215
166035,0.8123089975173539
166036,0.05913882869922672
166037,0.5521521625492418
166038,0.0622999891796287
166039,0.09939639957707369
166040,0.9029766446928397
166041,0.1728091161484208
166042,0.14339995040480244
166043,0.19989278250149867
166044,0.24415454248015445
166045,0.6826076170957142
166046,0.7890560369540423
166047,0.1073817878160239
166048,0.2587269781927597
166049,0.5462431958038292
166050,0.5809260771097341
166051,0.1397631062375091
166052,0.8601308936405943
166053,0.7350640765580115
166054,0.15355177170088738
166055,0.9309198522634482
166056,0.16439832850436867
166057,0.08916172394519675
166058,0.9019439030570939
166059,0.958051416531589
166060,0.3612813519742258
166061,0.6396948395001193
166062,0.011691040475151907
166063,0.9164520774793526
166064,0.24859537867487438
166065,0.5439769118453697
166066,0.058557342561298596
166067,0.6603656493918377
166068,0.46246929715671686
166069,0.3546123699745046
166070,0.8853134386755648
166071,0.054147326726981033
166072,0.3164684205795406
166073,0.5645954625339314
166074,0.472060352410064
166075,0.5806639471725771
166076,0.6299455055751623
166077,0.09714481667273289
166078,0.6751888219647165
166079,0.28746402719458125
166080,0.3214349841776479
166081,0.17093757664958675
166082,0.6874601626784255
166083,0.7414139395843609
166084,0.13061816267567697
166085,0.3955528314759199
166086,0.4613660501000688
166087,0.3583267136108425
166088,0.32016895271018153
166089,0.22074229065286977
166090,0.3931435929822391
166091,0.4152206699640585
166092,0.3864732096798351
166093,0.759818869260216
166094,0.9328281767314646
166095,0.15381509299932886
166096,0.8274653432316771
166097,0.7428109126504777
166098,0.49588473311290887
166099,0.7817961431884292
166100,0.5445042659318741
166101,0.12403499777876283
166102,0.11271122692781176
166103,0.11567560055483721
166104,0.5054007074960237
166105,0.2718229644694192
166106,0.8144021586538426
166107,0.7353235070935787
166108,0.8748367548455157
166109,0.30102972304687714
166110,0.47122491464568955
166111,0.119803344097183
166112,0.23409122706459978
166113,0.2695700028798313
166114,0.5813118736114191
166115,0.38729786403480776
166116,0.5468636336004316
166117,0.17028726302941238
166118,0.37905107998168003
166119,0.044106133593816495
166120,0.08471057197898335
166121,0.17355349920478344
166122,0.3543082733621416
166123,0.05629946653979379
166124,0.13814967832191666
166125,0.5692489951110441
166126,0.28110405709100716
166127,0.23873391545484898
166128,0.12493334823615623
166129,0.9077418683683097
166130,0.9351489880120035
166131,0.4960192848257063
166132,0.6698979939800126
166133,0.39350105242030387
166134,0.5438690243003143
166135,0.7091195155122499
166136,0.08294327123447139
166137,0.6702338818971266
166138,0.348795529491304
166139,0.5990117847914825
166140,0.5704589847714115
166141,0.07427331101119347
166142,0.15924859116980464
166143,0.4016517489873687
166144,0.6370083121942858
166145,0.02801929965918748
166146,0.23381422922688228
166147,0.7251270249035052
166148,0.4728541224831261
166149,0.07608785962159366
166150,0.21199459867376808
166151,0.7484808788232927
166152,0.1843047316361297
166153,0.4537518235814931
166154,0.16278845185521387
166155,0.6342124123154614
166156,0.14753324597442127
166157,0.5283555551398303
166158,0.6374102095478027
166159,0.7446484179048488
166160,0.10619546834543178
166161,0.11153890704442523
166162,0.7313261445948411
166163,0.03812768467659554
166164,0.16956213430820466
166165,0.25177793467385795
166166,0.13261420985650288
166167,0.5023353831803574
166168,0.010815336551973326
166169,0.27599094300760874
166170,0.6778486209004081
166171,0.18140509106347236
166172,0.7671285522665995
166173,0.6434407657088479
166174,0.10074063136202606
166175,0.19765382067235407
166176,0.05898850293311962
166177,0.762705692200018
166178,0.3194677394253992
166179,0.17645292500352658
166180,0.1697513403231562
166181,0.22385357807940343
166182,0.7778967816818655
166183,0.8577624915751629
166184,0.41007169039826374
166185,0.1056575465429049
166186,0.36257732404075194
166187,0.5448726263895194
166188,0.4421656331167577
166189,0.17185239431026905
166190,0.13607502462854465
166191,0.5264883156661168
166192,0.6361509520799161
166193,0.6556374883677549
166194,0.16673369323218232
166195,0.8416925644498636
166196,0.4026894232719712
166197,0.9127164811853675
166198,0.3521033213217153
166199,0.25746609487266237
166200,0.26837119686643784
166201,0.8910827184715435
166202,0.3569012921854411
166203,0.11451052957606409
166204,0.7279398825738966
