id,Exited
165292,0.3277420616037054
165293,0.6137438529659129
165294,0.01807895330656989
165295,0.12066158023726191
165296,0.035510957867335116
165297,0.03189324567194764
165298,0.015222234180448276
165299,0.07271154451772138
165300,0.536167975631847
165301,0.035822746682696166
165302,0.42293447129040146
165303,0.051016395957867285
165304,0.004430070364489848
165305,0.014347531204896936
165306,0.0503039714689847
165307,0.17256083007009887
165308,0.07196615765557055
165309,0.17594482075512755
165310,0.19797114608272676
165311,0.14572384525840854
165312,0.7110198186648223
165313,0.08489359298003979
165314,0.0863251644304441
165315,0.2795430585930996
165316,0.11989316304559308
165317,0.011426380418837647
165318,0.5404804292144628
165319,0.1099168984114999
165320,0.08540681177510266
165321,0.10103063049839074
165322,0.04298926749556657
165323,0.1373633648148116
165324,0.2626326604816283
165325,0.36602077032959157
165326,0.44411339093224167
165327,0.15973675931378492
165328,0.1765339235021859
165329,0.05764035885683895
165330,0.09645916445381064
165331,0.08646718751492782
165332,0.5917825774376642
165333,0.023518660534627006
165334,0.015529189229551654
165335,0.07707818737905602
165336,0.23378965541961794
165337,0.15542792835145033
165338,0.23974411231775877
165339,0.35980771226996916
165340,0.12146625372695094
165341,0.05784878433167137
165342,0.07346649107159361
165343,0.010521994795144235
165344,0.030750700798462705
165345,0.07774572684048854
165346,0.8654532326469339
165347,0.21619864211788078
165348,0.15698619813342513
165349,0.05265625064078345
165350,0.013539387692128802
165351,0.28568603220517963
165352,0.11579155346274841
165353,0.013194353998937832
165354,0.18371892071273901
165355,0.05546460198692826
165356,0.05719945983194041
165357,0.07468270193080859
165358,0.16817826157504312
165359,0.0683959624362534
165360,0.02663682725006579
165361,0.1571422479214329
165362,0.689651836177598
165363,0.3985830451945726
165364,0.05681078044434747
165365,0.040743517850097014
165366,0.01080760793847401
165367,0.3382473260112151
165368,0.08421390486637399
165369,0.6679753777621891
165370,0.24279974139848684
165371,0.0054115298770203366
165372,0.060203641724897346
165373,0.05501857864693331
165374,0.49454968072848604
165375,0.014072493135226955
165376,0.07112892064816562
165377,0.011673745118532105
165378,0.2592153913641835
165379,0.10623293892720329
165380,0.19214583705951607
165381,0.10390996865461133
165382,0.012576382007292095
165383,0.01610995405671709
165384,0.11769472824983362
165385,0.14855192967610115
165386,0.8458944839356598
165387,0.025060457099082667
165388,0.25911763380922415
165389,0.24093491034745582
165390,0.3618137100708162
165391,0.022370496607230866
165392,0.046109941354553194
165393,0.11117438154467446
165394,0.18140167804494675
165395,0.004891943715944625
165396,0.11008563632408448
165397,0.044153761031968615
165398,0.4615018841728107
165399,0.1687597106871975
165400,0.15099081033369444
165401,0.2838211823636246
165402,0.246890109818649
165403,0.07485926718369602
165404,0.0647165859164056
165405,0.24909195591857702
165406,0.1679318676126158
165407,0.05490291336532076
165408,0.2962862203099333
165409,0.017154041213478594
165410,0.03861205724698623
165411,0.044502331752109506
165412,0.07224724376027959
165413,0.011161371616207099
165414,0.09844539548327856
165415,0.12462496389511367
165416,0.7189344580798726
165417,0.01547388974882308
165418,0.04550107590269828
165419,0.6234970201847934
165420,0.04975148394575725
165421,0.6186252970106697
165422,0.03477865966453259
165423,0.024186907988110018
165424,0.04154499891277234
165425,0.6554594918257691
165426,0.07050527290983614
165427,0.07339367762697396
165428,0.3256220614218031
165429,0.3588206650508466
165430,0.11707740226901074
165431,0.10515901277400919
165432,0.38360930667689996
165433,0.8638106187073249
165434,0.6691179364962327
165435,0.19789919257904623
165436,0.2742458177719548
165437,0.01637693277002736
165438,0.012059059715223952
165439,0.24096182280891548
165440,0.6106546468370807
165441,0.5241443997599795
165442,0.08452211371696619
165443,0.05267507375913364
165444,0.048613672677711224
165445,0.0872784290665851
165446,0.05980943888818988
165447,0.027163952521453507
165448,0.13454153704054328
165449,0.01740083197433117
165450,0.05528677537966516
165451,0.027214727703333944
165452,0.5124903437190943
165453,0.13304944621146428
165454,0.7502333770792697
165455,0.16278497771688885
165456,0.4467700096651402
165457,0.649194399287734
165458,0.022878150132687274
165459,0.0194387637570434
165460,0.06948274090701792
165461,0.09639025861969307
165462,0.04875756225050478
165463,0.08815414473111506
165464,0.14147639371439633
165465,0.03630972178528321
165466,0.024211398956695877
165467,0.09733520150820023
165468,0.13620200514421704
165469,0.2680597488305288
165470,0.06137085614024201
165471,0.3131932795299029
165472,0.024127641989634914
165473,0.05692510979860764
165474,0.3593315093611207
165475,0.12753979727994846
165476,0.06467454721944928
165477,0.11556349147337246
165478,0.4471012512221004
165479,0.2610577427418569
165480,0.05796799718846471
165481,0.8182844893857786
165482,0.017032355549292336
165483,0.20065863137288045
165484,0.1024180229860015
165485,0.23143753364837782
165486,0.16309328089570133
165487,0.07876267656473314
165488,0.09571337454842459
165489,0.07706548752866335
165490,0.005872175465953258
165491,0.1668673504584326
165492,0.08390813872405299
165493,0.23102522110601176
165494,0.036709839852535155
165495,0.6163188042830333
165496,0.14513832579522304
165497,0.1277100620292742
165498,0.06023629350821203
165499,0.024729602025676017
165500,0.04312235551626016
165501,0.33011321630731033
165502,0.015844656879749845
165503,0.03859317199221189
165504,0.6821607559590437
165505,0.5325487073197074
165506,0.0261829241212734
165507,0.7408829103339267
165508,0.17397565355232628
165509,0.3301697484102899
165510,0.36057603039000385
165511,0.06769362691812922
165512,0.15982174455508913
165513,0.26807138315220586
165514,0.2533937846381279
165515,0.014727530244514403
165516,0.08851886959255617
165517,0.17064998311471088
165518,0.03617222652184107
165519,0.4885357342100721
165520,0.06389626841607972
165521,0.14075925530966893
165522,0.030917073396094254
165523,0.24711240112002505
165524,0.1850205716268378
165525,0.1112645836169996
165526,0.4750531242063731
165527,0.41516277140980046
165528,0.01705045742686658
165529,0.18644364734898236
165530,0.20193160921833359
165531,0.0394825289051324
165532,0.3735230644598006
165533,0.02684333278787662
165534,0.5736240948305745
165535,0.02577667581205703
165536,0.05086708130850887
165537,0.13051796798898
165538,0.1917241675957208
165539,0.14912765555993016
165540,0.09363836407898508
165541,0.10904529725376987
165542,0.04419938432304622
165543,0.04707603235393781
165544,0.006643549721908397
165545,0.1591223775869353
165546,0.07439819947412293
165547,0.09375347618876521
165548,0.08753440736097752
165549,0.04356651422958929
165550,0.13370651526286284
165551,0.00753459708872312
165552,0.15620445198112728
165553,0.7414769621589019
165554,0.03202952689533757
165555,0.1417658653011477
165556,0.03337096317353488
165557,0.14221166125451531
165558,0.023929380612274304
165559,0.003572650031698891
165560,0.07887204631663719
165561,0.4010193597333464
165562,0.3099775162479988
165563,0.19211950671509825
165564,0.5158113184996329
165565,0.020416697035324657
165566,0.1493078149106909
165567,0.569599427633436
165568,0.04137575508635547
165569,0.21395811964675898
165570,0.0847206939791298
165571,0.024266776627464234
165572,0.5480074325934081
165573,0.08817153444588717
165574,0.09553235817868351
165575,0.1359388106898839
165576,0.011213642624020716
165577,0.0643509189623288
165578,0.7433227526891684
165579,0.1384811636679092
165580,0.22723120138847608
165581,0.14463208576131695
165582,0.03561224293405183
165583,0.09910602443328456
165584,0.058829350674233054
165585,0.583463210362199
165586,0.2417162952948325
165587,0.017573574823126634
165588,0.4982321986105089
165589,0.1827273920498994
165590,0.2839882260820854
165591,0.42627640755394963
165592,0.018903143811585307
165593,0.006821770571397997
165594,0.09790771250321444
165595,0.2532248528344426
165596,0.019428161083546294
165597,0.016216895869539963
165598,0.05890992389277132
165599,0.24301717164806594
165600,0.012108860883124942
165601,0.04136472944323343
165602,0.05718546356394613
165603,0.3409637919384528
165604,0.007855538003843494
165605,0.03681299835819325
165606,0.1472093802225726
165607,0.4901851544511388
165608,0.18507076166814462
165609,0.3572926966461093
165610,0.1550779872630132
165611,0.18046255142491846
165612,0.03720866249665872
165613,0.400848910371213
165614,0.4504772385739245
165615,0.4675378194521234
165616,0.17058676052845123
165617,0.22484034453720472
165618,0.32471048733954705
165619,0.5886013293607805
165620,0.2555418083182198
165621,0.049944605337682496
165622,0.045145856993416486
165623,0.02245285951833356
165624,0.03997770006531395
165625,0.25044370845664715
165626,0.07837341084213377
165627,0.025397922100968338
165628,0.026181374043495756
165629,0.32536622271612575
165630,0.15051888355439033
165631,0.041499016128797916
165632,0.07308539558221407
165633,0.09596689152105467
165634,0.008106960884800481
165635,0.17871546823615542
165636,0.07423837615602531
165637,0.19609468574650316
165638,0.07605761698678627
165639,0.15146655718122307
165640,0.42663538475442797
165641,0.06082747032547557
165642,0.09443010804797329
165643,0.4988577509364158
165644,0.005973397634789381
165645,0.040198738860670435
165646,0.009192346861329189
165647,0.029253786604768094
165648,0.5977141148466375
165649,0.019060467891619862
165650,0.427521295186121
165651,0.02462503341546473
165652,0.1251691044723313
165653,0.23585536320350933
165654,0.02966124022413819
165655,0.06340999815907773
165656,0.3935418830426574
165657,0.6261446428123383
165658,0.2030266987620427
165659,0.7893551146320854
165660,0.05086547710091568
165661,0.7904087087857915
165662,0.49125833517714534
165663,0.031618379993953415
165664,0.10122149353867829
165665,0.09071506274936905
165666,0.46401221359566214
165667,0.45846802484455423
165668,0.09426941149862991
165669,0.2678328872087666
165670,0.0050750125101549715
165671,0.028914932260759873
165672,0.053882183236803084
165673,0.7430961456219611
165674,0.4482357331225733
165675,0.15355614857290512
165676,0.5231473997462966
165677,0.035472508897800285
165678,0.3951712925213861
165679,0.03435544966423304
165680,0.06445567545118368
165681,0.39823645721831813
165682,0.024264769452457424
165683,0.2263922065648874
165684,0.10389877687603036
165685,0.18071253746561372
165686,0.0627004147831342
165687,0.104264633848261
165688,0.6799802290522406
165689,0.04725784416718377
165690,0.2358250669646319
165691,0.010500123154143459
165692,0.24546445677191797
165693,0.030785214725070693
165694,0.05737056196798624
165695,0.02859121460046067
165696,0.4256723981671131
165697,0.02133043252342862
165698,0.07829178350349436
165699,0.12855692224081264
165700,0.11447616874487271
165701,0.6501501095222598
165702,0.08224134564173306
165703,0.37938289504729505
165704,0.010560796219663526
165705,0.05249967127083506
165706,0.3759213347347666
165707,0.042575285045826416
165708,0.13730309577558167
165709,0.17221947443934238
165710,0.21984925379192896
165711,0.007940800117862336
165712,0.016479807174565732
165713,0.11331897089147198
165714,0.5532690372583976
165715,0.010840312635405755
165716,0.637321580062908
165717,0.8141101596441132
165718,0.26207649106911407
165719,0.02191792077678381
165720,0.1716074932366978
165721,0.06182032353472954
165722,0.1419429066225797
165723,0.06487592808715499
165724,0.11356056082404745
165725,0.02847588750236969
165726,0.44957391107665445
165727,0.18553406682487517
165728,0.07940498220931161
165729,0.36941385575611396
165730,0.1111841675800981
165731,0.23137724292768552
165732,0.40191099756231363
165733,0.05035263652435487
165734,0.45212156849443425
165735,0.03418295770977518
165736,0.26404522776273165
165737,0.634197914594321
165738,0.02040767714512912
165739,0.23649124195138824
165740,0.3408343911413566
165741,0.1171682171960921
165742,0.05139065208500524
165743,0.09320045338983234
165744,0.03819982984477806
165745,0.2719228713530847
165746,0.37251080229200073
165747,0.011633637261046761
165748,0.6525264282309836
165749,0.24567127553667115
165750,0.16677531192725498
165751,0.25240469927633274
165752,0.12339683403528759
165753,0.17194189203663213
165754,0.19802961157262655
165755,0.03488831236713254
165756,0.08656712083194193
165757,0.0419734681146272
165758,0.23197800918201217
165759,0.31595189421037356
165760,0.06763365150280364
165761,0.6871895991157781
165762,0.7049061708145357
165763,0.24215372489273249
165764,0.20446276872501698
165765,0.49170290658390375
165766,0.03570637916999826
165767,0.048347035460977385
165768,0.443722115565472
165769,0.12571781993449022
165770,0.24550732585625964
165771,0.3679115582986767
165772,0.18482963520258897
165773,0.01778422662695161
165774,0.03579341836048734
165775,0.10108241363107852
165776,0.14376277587381625
165777,0.1619100363137042
165778,0.2187094148265111
165779,0.05326164554469145
165780,0.8250328153652303
165781,0.2141936553032991
165782,0.1363104590321596
165783,0.8133378634722818
165784,0.6756766646118848
165785,0.18008564917657374
165786,0.045468496273508706
165787,0.014775091185909903
165788,0.19778385339925986
165789,0.3290118716687363
165790,0.625272279984199
165791,0.019061771805043138
165792,0.015017413619489767
165793,0.1885096050691176
165794,0.08186256538136852
165795,0.3469231533996833
165796,0.11077433548571651
165797,0.04288650980804691
165798,0.34548743873744764
165799,0.16286936791326856
165800,0.08471491984644401
165801,0.6157472222332829
165802,0.01824019070620042
165803,0.04124676973437281
165804,0.3519091298320877
165805,0.7783576866623931
165806,0.012611070564700901
165807,0.016791739111321625
165808,0.6342325380599886
165809,0.08835587460011154
165810,0.19322076823016734
165811,0.10443818405451553
165812,0.7752458919860465
165813,0.28256269014253144
165814,0.04111444924147016
165815,0.020410865153769338
165816,0.043685166989338615
165817,0.015209331509364266
165818,0.2099267499510648
165819,0.8523862417734309
165820,0.0462814151674122
165821,0.1980649491773714
165822,0.040190303922378746
165823,0.02244814796946656
165824,0.11445880124130416
165825,0.11803227757338267
165826,0.05929885537497215
165827,0.7217415873607598
165828,0.010732364921230694
165829,0.5362705933659997
165830,0.33227268553168393
165831,0.21615568521722006
165832,0.08697915405536279
165833,0.036174235032950176
165834,0.12428687261629413
165835,0.11688042338439275
165836,0.03088500896075339
165837,0.13731892975138132
165838,0.017633829679809445
165839,0.3680554513532941
165840,0.1777180429145126
165841,0.028715901271660755
165842,0.01653642158386817
165843,0.22470976969421858
165844,0.15333778505862103
165845,0.2136345149757514
165846,0.06552727404234915
165847,0.008665851118209823
165848,0.04902020408762869
165849,0.005967234887128142
165850,0.06278252657598316
165851,0.06331303929407392
165852,0.40820316676820734
165853,0.013639222731948114
165854,0.2719245999826469
165855,0.07855224990379553
165856,0.047156942964063774
165857,0.22656126035019822
165858,0.07532984804226983
165859,0.0046860928787152405
165860,0.014224401205558884
165861,0.08232856052278914
165862,0.00818914574369446
165863,0.03056425757846687
165864,0.04958721853216405
165865,0.3035719924697301
165866,0.1206751647443905
165867,0.48791092059227326
165868,0.35877440322772214
165869,0.03858754165416843
165870,0.15354579480110134
165871,0.4877312605860491
165872,0.17228681076401312
165873,0.03863095615823741
165874,0.03963545906997236
165875,0.01067329768588508
165876,0.21969466411658234
165877,0.20319743405772547
165878,0.1408751761469716
165879,0.028317007678097764
165880,0.5360930677689306
165881,0.8264295659492045
165882,0.4070994486344854
165883,0.03537677370917955
165884,0.528547288446814
165885,0.38678809138317577
165886,0.01101372615622075
165887,0.6337746982502895
165888,0.6421949998029369
165889,0.02002992477277799
165890,0.24857412280378413
165891,0.2077378675843523
165892,0.04751066383226437
165893,0.5957810592537842
165894,0.2147059593469409
165895,0.02791128860275795
165896,0.4719913567464436
165897,0.11825509647140801
165898,0.040661708678999466
165899,0.11269314952975765
165900,0.07695983589725129
165901,0.10363130869086191
165902,0.1456232068289811
165903,0.0425071373847797
165904,0.029393505314708804
165905,0.24901296737066111
165906,0.124782561995456
165907,0.04223905467679877
165908,0.7216553444636515
165909,0.05944112083652625
165910,0.3335680661068822
165911,0.020769002219942656
165912,0.20948892962901333
165913,0.10367336435402595
165914,0.32807230906671
165915,0.3570430333171378
165916,0.16326104455381177
165917,0.08473065943530929
165918,0.412582930466009
165919,0.08531009680851753
165920,0.6952482280468739
165921,0.10476027158389434
165922,0.05544313915364973
165923,0.01528900884750294
165924,0.00803340943411236
165925,0.32337428304448657
165926,0.09578773301658501
165927,0.03104764728051634
165928,0.5670691041180838
165929,0.06729507387964372
165930,0.799316968549771
165931,0.10464778689501934
165932,0.6697372628309614
165933,0.09135384238592996
165934,0.16462620393867408
165935,0.12261136240788982
165936,0.09739170778459705
165937,0.08748382078667545
165938,0.5135790358188664
165939,0.4500055489652847
165940,0.8110799978960364
165941,0.15055285676960875
165942,0.009924588839112727
165943,0.40121099165675544
165944,0.1882398933509656
165945,0.03970803454221788
165946,0.49431859753934254
165947,0.017660157134227618
165948,0.09136001300499147
165949,0.07059298667837118
165950,0.3928115203510056
165951,0.3427203109172285
165952,0.38500005144833177
165953,0.0416464060986525
165954,0.5751176142590363
165955,0.18523909518649365
165956,0.6796725993941339
165957,0.07110214023806384
165958,0.036884198300151674
165959,0.04963591350488522
165960,0.09983631919314354
165961,0.04821298809032374
165962,0.8417958920069218
165963,0.5486649402348633
165964,0.0334867504591152
165965,0.023656882933451244
165966,0.7184969303646046
165967,0.04003499441259717
165968,0.8954427212114331
165969,0.28698483790747875
165970,0.2117657346900754
165971,0.728340730775273
165972,0.43807260213546984
165973,0.13343621752207127
165974,0.12780087299796825
165975,0.5532719297946226
165976,0.030524985329143484
165977,0.053668076708000376
165978,0.49079965792040264
165979,0.38696552788618616
165980,0.023264129859633893
165981,0.2827736834394934
165982,0.08843860357216252
165983,0.07049929946611777
165984,0.20793771761561688
165985,0.09734899761157617
165986,0.11785390121054728
165987,0.19701196023019882
165988,0.22690920944448015
165989,0.111297737736107
165990,0.08903955752619323
165991,0.5627877445752878
165992,0.13345830577032503
165993,0.11234286759263454
165994,0.08384384008332679
165995,0.20818793994410834
165996,0.13032285045759917
165997,0.5608776808709032
165998,0.13291956250584303
165999,0.12470016221029044
166000,0.22889772598446412
166001,0.1624122216452404
166002,0.10244547543996833
166003,0.007038095552652872
166004,0.06722166991882081
166005,0.020779686732286543
166006,0.10269130672085745
166007,0.06476483055558034
166008,0.0185799147564668
166009,0.37399491675230423
166010,0.8674168375914851
166011,0.06785376492431543
166012,0.029933790494800733
166013,0.21275842563439923
166014,0.16288864491053442
166015,0.038132370531600665
166016,0.36227421728210923
166017,0.07672671544057888
166018,0.06797567857396795
166019,0.005408071612187731
166020,0.025147892695171876
166021,0.18273813797845964
166022,0.16345030949934455
166023,0.03752309010185423
166024,0.24973123340785428
166025,0.10809572659425758
166026,0.3486791298549703
166027,0.02779368700723146
166028,0.6724334574112271
166029,0.17108359337095239
166030,0.024733310674801244
166031,0.22643271785463043
166032,0.10160017498417792
166033,0.08827720104966329
166034,0.005876178516561288
166035,0.4979485109608663
166036,0.00557545047062957
166037,0.2680233324609318
166038,0.017675873647402862
166039,0.033800679785040574
166040,0.706452754223371
166041,0.06349173568510581
166042,0.055141295866715886
166043,0.026247412125541138
166044,0.028800100213086967
166045,0.2959076919014744
166046,0.5457818159965774
166047,0.03817874311119662
166048,0.05979828767161281
166049,0.2922087529968366
166050,0.35063640249328415
166051,0.027195613861860684
166052,0.6146303659044989
166053,0.5118719444091677
166054,0.03839393721167305
166055,0.7690616188578706
166056,0.06078735995604195
166057,0.025256769516578615
166058,0.6937451903490577
166059,0.8373647005736452
166060,0.18249326221213505
166061,0.3967942450966381
166062,0.002738388090231263
166063,0.7328006789600688
166064,0.09150868586964078
166065,0.17542297894365413
166066,0.01352636676552209
166067,0.24866600205602682
166068,0.24851198786641537
166069,0.078006502520701
166070,0.6417978591339037
166071,0.01809845783773651
166072,0.1281211998181927
166073,0.2969281950374351
166074,0.22791842067231244
166075,0.1816315201143706
166076,0.400715778629226
166077,0.03318181963821137
166078,0.38012205269802046
166079,0.1465577151298174
166080,0.14310518120127794
166081,0.06659504679528416
166082,0.3779932816040471
166083,0.45470486523219217
166084,0.04981722549410331
166085,0.13615775206380082
166086,0.14990959688083585
166087,0.0966636111354544
166088,0.13439171048925866
166089,0.0772179216717412
166090,0.15900410464540404
166091,0.17350669063226687
166092,0.07989709441861796
166093,0.9483883983192347
166094,0.757802204480157
166095,0.05927323846532924
166096,0.4356958301982487
166097,0.03318409545148273
166098,0.2683146287500041
166099,0.47699264652406054
166100,0.21154637062078843
166101,0.03783964402162061
166102,0.0433424389378232
166103,0.0312037346519599
166104,0.24227231905366042
166105,0.11558618601305345
166106,0.5127590088698285
166107,0.46873005973494436
166108,0.661139344193857
166109,0.13587951644296892
166110,0.1577831333001212
166111,0.03895847248409502
166112,0.08796799878030569
166113,0.11550666119713018
166114,0.2741343871895912
166115,0.15253162647778962
166116,0.29646965563583183
166117,0.056935922099920856
166118,0.1563835766487129
166119,0.013666820084532943
166120,0.025948125782602072
166121,0.06159310904133802
166122,0.14551853377627658
166123,0.01779680370235019
166124,0.0377767124794433
166125,0.23010770117600413
166126,0.11988796945806694
166127,0.06958814992304126
166128,0.0412591526892156
166129,0.6669972714960444
166130,0.743280279676376
166131,0.1957096054239185
166132,0.40008408283177366
166133,0.11028741014404062
166134,0.2641873545159167
166135,0.4525595688302288
166136,0.020092195989821694
166137,0.4713189754602733
166138,0.0198193788601596
166139,0.27964947890194863
166140,0.2921828851077164
166141,0.022095485858903547
166142,0.041134815356644566
166143,0.18912756501055175
166144,0.42324227591239927
166145,0.007812782553835827
166146,0.08398966311508244
166147,0.4334706412313181
166148,0.29028339898207023
166149,0.025072965014328236
166150,0.078372150556898
166151,0.4419426340774947
166152,0.06016902615525192
166153,0.18343805477090241
166154,0.06072982459060947
166155,0.36118064760389207
166156,0.03915041354601774
166157,0.22452312393544013
166158,0.3634296108312237
166159,0.3442656560874266
166160,0.03516317694255085
166161,0.03467336942528909
166162,0.13195204819397366
166163,0.008742466013396958
166164,0.019466873294675988
166165,0.08053513668066417
166166,0.04439991544738465
166167,0.20822014869204034
166168,0.0024627577067330886
166169,0.09811406455637234
166170,0.32275395879259344
166171,0.042132192304221
166172,0.4055461403827663
166173,0.2769765860082281
166174,0.03794255871475483
166175,0.07099157796326064
166176,0.019348533337868203
166177,0.43567974743115495
166178,0.12984083855547468
166179,0.06353917104806854
166180,0.03443011011526389
166181,0.0917701273327275
166182,0.43093537000607396
166183,0.5906821307981124
166184,0.16387394473180306
166185,0.025762226265835436
166186,0.09577008557225831
166187,0.2741904395823574
166188,0.16229013416316002
166189,0.06015279742253465
166190,0.05720215426352609
166191,0.3157672402301084
166192,0.29278650670032963
166193,0.2625831716571508
166194,0.07674097628237785
166195,0.5661573949937485
166196,0.11456390416575915
166197,0.6930017939635661
166198,0.15612174999211337
166199,0.013365812146978726
166200,0.1071753555809644
166201,0.8732615921255631
